permno,ticker,event_date,car,car_tstat,observations,alpha,beta,r_squared,error,event_window,event_window_start,event_window_end,event_date_only,quarter,fiscal_year,transcript_id,total_words,positive_count,negative_count,uncertainty_count,positive_ratio,negative_ratio,uncertainty_ratio,net_sentiment,sentiment_polarity,full_text_positive_ratio,full_text_negative_ratio,full_text_uncertainty_ratio,full_text_sentiment_polarity,full_text_total_words,market_cap,log_market_cap,stock_price,market_cap_date,market_cap_days_diff,market_cap_quintile,firm_size_rank,large_firm,market_cap_billions,size_category,volatility_tstat,volatility_rsquared,systematic_risk,volatility_combined,year,financial_crisis,covid_period,time_trend,past_car,car_consistency,market_model_quality,alpha_magnitude,transcript_length,log_transcript_length,sentiment_balance,sentiment_strength,uncertainty_intensity,sentiment_concentration,tech,financial,healthcare,energy,consumer,other
48725,UNP,2019-04-18,0.0514168619139546,1.6544287624475364,2,0.0011026014736904,1.1556669334691585,0.5212363172738179,,"CAR(-1,1)",-1,1,2019-04-18,1,2019,UNP_149565,5835,267,170,66,0.045758354755784,0.0291345329905741,0.0113110539845758,0.0166238217652099,0.2219679633867277,0.045758354755784,0.0291345329905741,0.0113110539845758,0.2219679633867277,5835,89308338867.39781,25.215360700843185,150.56343147971413,2019-05-01,13.0,Mid-Large,0.6954492415402567,0,89.30833886739781,Large,1.6544287624475364,0.4787636827261821,1.1556669334691585,1.0665962225868593,2019,0,0,14,0.0211698673885959,0.015478843903912604,0.5212363172738179,0.0011026014736904,5835,8.671800909642677,0.0166238217652099,0.0166238217652099,0.0113110539845758,0.0748928877463581,0,0,0,0,0,1
48725,UNP,2019-07-18,0.0108210966686521,0.1136993239673131,3,0.000929954626723,1.167554265343186,0.4985404571409988,,"CAR(-1,1)",-1,1,2019-07-18,2,2019,UNP_153802,2844,137,95,30,0.0481715893108298,0.0334036568213783,0.010548523206751,0.0147679324894514,0.1810344827586207,0.0481715893108298,0.0334036568213783,0.010548523206751,0.1810344827586207,2844,85576784479.14777,25.17267987395445,144.27246648615056,2019-08-01,14.0,Mid-Large,0.6786464410735122,0,85.57678447914776,Large,0.1136993239673131,0.5014595428590012,1.167554265343186,0.30757943341315713,2019,0,0,14,0.0514168619139546,0.017634037412299155,0.4985404571409988,0.000929954626723,2844,7.953318346560431,0.014767932489451498,0.0147679324894514,0.010548523206751,0.0815752461322081,0,0,0,0,0,1
48725,UNP,2019-10-17,-0.0068016226815624,-0.628884102220104,3,-0.0003780649156562,1.0830806740443115,0.383416566631955,,"CAR(-1,1)",-1,1,2019-10-17,3,2019,UNP_158263,3031,140,113,42,0.046189376443418,0.0372814252721874,0.0138568129330254,0.0089079511712306,0.1067193675889328,0.046189376443418,0.0372814252721874,0.0138568129330254,0.1067193675889328,3031,91577268460.49467,25.240448916917853,154.38858184814453,2019-11-01,15.0,Mid-Large,0.7106184364060677,1,91.57726846049468,Large,0.628884102220104,0.616583433368045,1.0830806740443115,0.6227337677940745,2019,0,0,14,0.0108210966686521,0.024413709146916145,0.383416566631955,0.0003780649156562,3031,8.016977746762262,0.008907951171230603,0.0089079511712306,0.0138568129330254,0.08347080171560539,0,0,0,0,0,1
48725,UNP,2019-12-04,-0.0143622953670414,-0.4754796183406131,3,-0.0004945238849394,1.26384622018779,0.4480871184118116,,"CAR(-1,1)",-1,1,2019-12-04,0,2019,UNP_162172,1924,92,38,31,0.0478170478170478,0.0197505197505197,0.0161122661122661,0.028066528066528,0.4153846153846154,0.0478170478170478,0.0197505197505197,0.0161122661122661,0.4153846153846154,1924,92045172805.62628,25.245545302246903,155.1774139404297,2019-12-01,3.0,Mid-Large,0.7120186697782964,1,92.04517280562628,Large,0.4754796183406131,0.5519128815881884,1.26384622018779,0.5136962499644008,2019,0,0,14,-0.0068016226815624,0.029391371863503556,0.4480871184118116,0.0004945238849394,1924,7.562681246721884,0.0280665280665281,0.028066528066528,0.0161122661122661,0.0675675675675675,0,0,0,0,0,1
48725,UNP,2020-01-23,0.0308096478019974,0.8247654033399903,3,-0.0007918248437725,1.3789776502251705,0.4395740780610374,,"CAR(-1,1)",-1,1,2020-01-23,4,2019,UNP_162645,2735,124,106,31,0.0453382084095064,0.0387568555758683,0.0113345521023766,0.006581352833638,0.0782608695652174,0.0453382084095064,0.0387568555758683,0.0113345521023766,0.0782608695652174,2735,93613893440.21318,25.262444643605004,157.8220937628495,2020-02-01,9.0,Mid-Large,0.7201866977829638,1,93.61389344021318,Large,0.8247654033399903,0.5604259219389627,1.3789776502251705,0.6925956626394765,2020,0,1,15,-0.0143622953670414,0.020117532852053744,0.4395740780610374,0.0007918248437725,2735,7.914252278742441,0.006581352833638102,0.006581352833638,0.0113345521023766,0.0840950639853747,0,0,0,0,0,1
48725,UNP,2020-04-23,0.0415365612397806,1.2307445143499165,3,-0.0004738785439204,1.0712193301810984,0.4751822131304215,,"CAR(-1,1)",-1,1,2020-04-23,1,2020,UNP_166968,3984,176,151,70,0.0441767068273092,0.0379016064257028,0.0175702811244979,0.0062751004016064,0.0764525993883792,0.0441767068273092,0.0379016064257028,0.0175702811244979,0.0764525993883792,3984,84138942575.48587,25.15573534758848,141.8484329223633,2020-05-01,8.0,Mid-Large,0.6695449241540257,0,84.13894257548587,Large,1.2307445143499165,0.5248177868695785,1.0712193301810984,0.8777811506097475,2020,0,1,15,0.0308096478019974,0.027520605545628064,0.4751822131304215,0.0004738785439204,3984,8.290292591224315,0.006275100401606407,0.0062751004016064,0.0175702811244979,0.082078313253012,0,0,0,0,0,1
48725,UNP,2020-05-30,,,0,,,,boolean value of NA is ambiguous,"CAR(-1,1)",-1,1,2020-05-30,0,2020,UNP_170539,3322,119,73,37,0.0358217940999398,0.0219747140276941,0.0111378687537627,0.0138470800722456,0.2395833333333333,0.0358217940999398,0.0219747140276941,0.0111378687537627,0.2395833333333333,3322,90307823390.94362,25.226489931389978,152.2484456842596,2020-06-01,2.0,Mid-Large,0.7029171528588098,1,90.30782339094362,Large,,,,,2020,0,1,15,0.0415365612397806,0.02966550547779531,,,3322,8.108623268354595,0.013847080072245697,0.0138470800722456,0.0111378687537627,0.0577965081276339,0,0,0,0,0,1
48725,UNP,2020-07-23,-0.0012782190305994,-0.055323950331405,3,0.0003939799163607,1.088948868737371,0.7920789012045594,,"CAR(-1,1)",-1,1,2020-07-23,2,2020,UNP_171340,5500,250,180,43,0.0454545454545454,0.0327272727272727,0.0078181818181818,0.0127272727272727,0.1627906976744186,0.0454545454545454,0.0327272727272727,0.0078181818181818,0.1627906976744186,5500,99603859421.16176,25.324466749994684,167.92047700427827,2020-08-01,9.0,Mid-Large,0.7491248541423571,1,99.60385942116176,Large,0.055323950331405,0.20792109879544063,1.088948868737371,0.13162252456342283,2020,0,1,15,,0.022277803898982384,0.7920789012045594,0.0003939799163607,5500,8.612685172875459,0.012727272727272698,0.0127272727272727,0.0078181818181818,0.0781818181818181,0,0,0,0,0,1
48725,UNP,2020-10-22,-0.0999627513410225,-1.6557672796203913,3,0.0003971053328315,1.0683011130363889,0.7758523672633856,,"CAR(-1,1)",-1,1,2020-10-22,3,2020,UNP_175739,6404,409,154,51,0.0638663335415365,0.024047470331043,0.0079637726420986,0.0398188632104934,0.452930728241563,0.0638663335415365,0.024047470331043,0.0079637726420986,0.452930728241563,6404,106091575823.92313,25.38756848095911,178.8580093383789,2020-11-01,10.0,Mid-Large,0.7787631271878647,1,106.09157582392312,Large,1.6557672796203913,0.22414763273661442,1.0683011130363889,0.9399574561785029,2020,0,1,15,-0.0012782190305994,0.07256468124802828,0.7758523672633856,0.0003971053328315,6404,8.764834214330834,0.039818863210493494,0.0398188632104934,0.0079637726420986,0.0879138038725795,0,0,0,0,0,1
48725,UNP,2020-11-18,-0.0069838237647982,-1.682063293791019,3,0.0005436237187082,1.0757483947946034,0.7586756732601836,,"CAR(-1,1)",-1,1,2020-11-18,0,2020,UNP_179963,3141,160,40,37,0.0509391913403374,0.0127347978350843,0.011779687997453,0.0382043935052531,0.6,0.0509391913403374,0.0127347978350843,0.011779687997453,0.6,3141,108431003337.76442,25.40937989371024,182.8020109696822,2020-12-01,13.0,Mid-Large,0.7838973162193699,1,108.43100333776442,Large,1.682063293791019,0.2413243267398164,1.0757483947946034,0.9616938102654177,2020,0,1,15,-0.0999627513410225,0.05540197321385858,0.7586756732601836,0.0005436237187082,3141,8.052614818815567,0.0382043935052531,0.0382043935052531,0.011779687997453,0.06367398917542169,0,0,0,0,0,1
48725,UNP,2021-01-21,-0.0479981441836604,-1.051674844902281,3,0.0002203037947238,1.0347319518741014,0.467310081715325,,"CAR(-1,1)",-1,1,2021-01-21,4,2020,UNP_180594,6375,371,167,69,0.0581960784313725,0.0261960784313725,0.0108235294117647,0.032,0.379182156133829,0.0581960784313725,0.0261960784313725,0.0108235294117647,0.379182156133829,6375,110426800904.60416,25.427618703144592,186.1666926333779,2021-02-01,11.0,Mid-Large,0.7894982497082847,1,110.42680090460415,Large,1.051674844902281,0.5326899182846749,1.0347319518741014,0.792182381593478,2021,0,1,16,-0.0069838237647982,0.04562667174899121,0.467310081715325,0.0002203037947238,6375,8.760296220470051,0.032,0.032,0.0108235294117647,0.084392156862745,0,0,0,0,0,1
87447,UPS,2007-10-23,-0.0010809754542362,-0.6611864370162007,3,-1.889987304131353e-05,0.669520921533089,0.4580950092928023,,"CAR(-1,1)",-1,1,2007-10-23,3,2007,UPS_3347,2755,103,57,35,0.0373865698729582,0.0206896551724137,0.0127041742286751,0.0166969147005444,0.2875,0.0373865698729582,0.0206896551724137,0.0127041742286751,0.2875,2755,29660479057.02864,24.113081325145068,40.29721487136114,2007-11-01,9.0,Small-Mid,0.2592765460910152,0,29.660479057028642,Mid,0.6611864370162007,0.5419049907071978,0.669520921533089,0.6015457138616993,2007,0,0,2,,,0.4580950092928023,1.889987304131353e-05,2755,7.9215356321335495,0.0166969147005445,0.0166969147005444,0.0127041742286751,0.058076225045371896,0,0,0,0,0,1
87447,UPS,2008-01-30,0.0159299308261568,0.7406288223267561,3,0.0003312209051201,0.6216351992552664,0.4816102245790171,,"CAR(-1,1)",-1,1,2008-01-30,4,2007,UPS_5158,3865,160,107,55,0.0413971539456662,0.0276843467011642,0.0142302716688227,0.0137128072445019,0.198501872659176,0.0413971539456662,0.0276843467011642,0.0142302716688227,0.198501872659176,3865,29728910586.133045,24.115385829697168,40.3901870727539,2008-02-01,2.0,Small-Mid,0.2602100350058343,0,29.728910586133047,Mid,0.7406288223267561,0.518389775420983,0.6216351992552664,0.6295092988738695,2008,1,0,3,-0.0010809754542362,0.012028527184994722,0.4816102245790171,0.0003312209051201,3865,8.259975659768276,0.013712807244501996,0.0137128072445019,0.0142302716688227,0.0690815006468304,0,0,0,0,0,1
87447,UPS,2008-04-23,0.0053145407979066,0.3576567722283384,3,0.0001440400912322,0.7049790054527012,0.5000072665625817,,"CAR(-1,1)",-1,1,2008-04-23,1,2008,UPS_7699,3386,99,121,42,0.0292380389840519,0.0357353809805079,0.0124040165386887,-0.0064973419964559,-0.1,0.0292380389840519,0.0357353809805079,0.0124040165386887,-0.1,3386,29364548715.474888,24.103053957693657,39.89515904017857,2008-05-01,8.0,Small-Mid,0.2555425904317386,0,29.36454871547489,Mid,0.3576567722283384,0.49999273343741835,0.7049790054527012,0.42882475283287835,2008,1,0,3,0.0159299308261568,0.008592245205839299,0.5000072665625817,0.0001440400912322,3386,8.127699852817772,0.006497341996456001,0.0064973419964559,0.0124040165386887,0.0649734199645598,0,0,0,0,0,1
87447,UPS,2008-07-22,0.0297536500008293,0.5435057523682816,3,-5.4431075416729225e-05,0.7988939276695871,0.5280440873834369,,"CAR(-1,1)",-1,1,2008-07-22,2,2008,UPS_10232,4228,175,140,51,0.0413907284768211,0.0331125827814569,0.0120624408703878,0.0082781456953642,0.1111111111111111,0.0413907284768211,0.0331125827814569,0.0120624408703878,0.1111111111111111,4228,26687753914.197075,24.007470642239294,36.25842157999674,2008-08-01,10.0,Small-Mid,0.2268378063010502,0,26.687753914197074,Mid,0.5435057523682816,0.4719559126165631,0.7988939276695871,0.5077308324924223,2008,1,0,3,0.0053145407979066,0.013484866404820791,0.5280440873834369,5.4431075416729225e-05,4228,8.34972083747249,0.008278145695364197,0.0082781456953642,0.0120624408703878,0.074503311258278,0,0,0,0,0,1
87447,UPS,2008-10-23,0.0061977225722659,0.1072301393659517,3,-0.0002981384795909,0.9336179666109896,0.4693212682316894,,"CAR(-1,1)",-1,1,2008-10-23,3,2008,UPS_13410,3863,147,145,75,0.0380533264302355,0.0375355940978514,0.0194149624644059,0.0005177323323841,0.0068493150684931,0.0380533264302355,0.0375355940978514,0.0194149624644059,0.0068493150684931,3863,22470446137.375187,23.8354667777474,30.528717844109785,2008-11-01,9.0,Small,0.176196032672112,0,22.470446137375188,Mid,0.1072301393659517,0.5306787317683106,0.9336179666109896,0.31895443556713116,2008,1,0,3,0.0297536500008293,0.011370390569617911,0.4693212682316894,0.0002981384795909,3863,8.259458195332408,0.0005177323323840993,0.0005177323323841,0.0194149624644059,0.0755889205280869,0,0,0,0,0,1
87447,UPS,2009-02-03,0.0506443318652945,1.0494400322549575,3,0.0007755825995109,0.7748105072396977,0.6424555813260748,,"CAR(-1,1)",-1,1,2009-02-03,4,2008,UPS_16384,4066,146,164,60,0.0359075258239055,0.0403344810624692,0.0147565174618789,-0.0044269552385637,-0.0580645161290322,0.0359075258239055,0.0403344810624692,0.0147565174618789,-0.0580645161290322,4066,18557573132.533463,23.644143797809505,25.212624198512028,2009-02-01,2.0,Small,0.12602100350058343,0,18.557573132533463,Mid,1.0494400322549575,0.35754441867392517,0.7748105072396977,0.7034922254644413,2009,1,0,4,0.0061977225722659,0.021640323877584716,0.6424555813260748,0.0007755825995109,4066,8.310660905907225,0.0044269552385637,0.0044269552385637,0.0147565174618789,0.0762420068863747,0,0,0,0,0,1
87447,UPS,2009-04-23,-0.0556063682398313,-2.367441675264529,3,0.0001062489589466,0.7807722304510091,0.6826310043640142,,"CAR(-1,1)",-1,1,2009-04-23,1,2009,UPS_18590,3987,180,161,45,0.0451467268623024,0.0403812390268372,0.0112866817155756,0.0047654878354652,0.0557184750733137,0.0451467268623024,0.0403812390268372,0.0112866817155756,0.0557184750733137,3987,22581016166.848824,23.84037539761586,30.678940105438237,2009-05-01,8.0,Small,0.17689614935822637,0,22.581016166848823,Mid,2.367441675264529,0.31736899563598575,0.7807722304510091,1.3424053354502574,2009,1,0,4,0.0506443318652945,0.04597290235509611,0.6826310043640142,0.0001062489589466,3987,8.291045131081729,0.004765487835465203,0.0047654878354652,0.0112866817155756,0.0855279658891396,0,0,0,0,0,1
87447,UPS,2009-07-23,-0.0010841665113969,-0.1495960526383323,3,-0.0008252379129131,0.8506056539509599,0.6520009521170838,,"CAR(-1,1)",-1,1,2009-07-23,2,2009,UPS_20317,3620,146,131,29,0.0403314917127071,0.0361878453038674,0.0080110497237569,0.0041436464088397,0.0541516245487364,0.0403314917127071,0.0361878453038674,0.0080110497237569,0.0541516245487364,3620,23141889033.94911,23.86491019038211,31.440951211111887,2009-08-01,9.0,Small,0.1836639439906651,0,23.14188903394911,Mid,0.1495960526383323,0.34799904788291625,0.8506056539509599,0.24879755026062428,2009,1,0,4,-0.0556063682398313,0.04357559707550077,0.6520009521170838,0.0008252379129131,3620,8.19450550976564,0.004143646408839699,0.0041436464088397,0.0080110497237569,0.0765193370165745,0,0,0,0,0,1
87447,UPS,2009-10-22,-0.024268729804544,-2.86185759578973,3,-0.0001395288153377,0.9778541685121396,0.6621244580594781,,"CAR(-1,1)",-1,1,2009-10-22,3,2009,UPS_22078,3607,204,109,40,0.0565566953146659,0.030219018574993,0.0110895481009148,0.0263376767396728,0.3035143769968051,0.0565566953146659,0.030219018574993,0.0110895481009148,0.3035143769968051,3607,24669626281.851177,23.92883861868429,33.51656017303467,2009-11-01,10.0,Small,0.19976662777129522,0,24.669626281851176,Mid,2.86185759578973,0.33787554194052194,0.9778541685121396,1.5998665688651261,2009,1,0,4,-0.0010841665113969,0.0447858400845965,0.6621244580594781,0.0001395288153377,3607,8.190908881182514,0.0263376767396729,0.0263376767396728,0.0110895481009148,0.0867757138896589,0,0,0,0,0,1
87447,UPS,2010-02-02,-0.0007434322648084,-0.0522479271329031,3,-0.0001641843621831,0.9022267354574536,0.5388866117060034,,"CAR(-1,1)",-1,1,2010-02-02,4,2009,UPS_23970,4013,174,99,31,0.0433590829803139,0.0246698230750062,0.0077248940941938,0.0186892599053077,0.2747252747252747,0.0433590829803139,0.0246698230750062,0.0077248940941938,0.2747252747252747,4013,25356476444.13473,23.95630001538484,34.44972610473633,2010-02-01,1.0,Small-Mid,0.2100350058343057,0,25.35647644413473,Mid,0.0522479271329031,0.4611133882939966,0.9022267354574536,0.25668065771344983,2010,0,0,5,-0.024268729804544,0.025909682081978195,0.5388866117060034,0.0001641843621831,4013,8.297543529356284,0.0186892599053077,0.0186892599053077,0.0077248940941938,0.0680289060553201,0,0,0,0,0,1
87447,UPS,2010-04-27,0.008535449639626,0.2253319535398701,3,0.0004818091635394,0.7749485865496529,0.4006056960430034,,"CAR(-1,1)",-1,1,2010-04-27,1,2010,UPS_25419,3954,245,92,31,0.0619625695498229,0.0232675771370763,0.0078401618614061,0.0386949924127465,0.4540059347181009,0.0619625695498229,0.0232675771370763,0.0078401618614061,0.4540059347181009,3954,28880792301.59386,24.08644258486044,39.237919616699216,2010-05-01,4.0,Small-Mid,0.25017502917152856,0,28.88079230159386,Mid,0.2253319535398701,0.5993943039569967,0.7749485865496529,0.4123631287484334,2010,0,0,5,-0.0007434322648084,0.01398162053241266,0.4006056960430034,0.0004818091635394,3954,8.282735880201754,0.0386949924127466,0.0386949924127465,0.0078401618614061,0.0852301466868992,0,0,0,0,0,1
87447,UPS,2010-07-22,0.0265376354166387,0.7937954818093046,3,0.0006390938862015,0.874390483249386,0.5008761009248333,,"CAR(-1,1)",-1,1,2010-07-22,2,2010,UPS_26935,4093,193,100,66,0.0471536770095284,0.0244319569997556,0.0161250916198387,0.0227217200097727,0.3174061433447099,0.0471536770095284,0.0244319569997556,0.0161250916198387,0.3174061433447099,4093,29170945388.51312,24.09643902991736,39.63212637467818,2010-08-01,10.0,Small-Mid,0.25367561260210036,0,29.17094538851312,Mid,0.7937954818093046,0.49912389907516674,0.874390483249386,0.6464596904422357,2010,0,0,5,0.008535449639626,0.021144884244013604,0.5008761009248333,0.0006390938862015,4093,8.317277766221235,0.022721720009772798,0.0227217200097727,0.0161250916198387,0.071585634009284,0,0,0,0,0,1
87447,UPS,2011-02-01,0.0237282724501677,0.9231768452466944,3,2.068071285121244e-05,1.021179021607039,0.7197502550037753,,"CAR(-1,1)",-1,1,2011-02-01,4,2010,UPS_30014,4561,247,92,40,0.0541547906160929,0.0201710151282613,0.0087700065775049,0.0339837754878316,0.4572271386430678,0.0541547906160929,0.0201710151282613,0.0087700065775049,0.4572271386430678,4561,33747929411.24125,24.24218490160488,45.85049217625668,2011-02-01,0.0,Small-Mid,0.3061843640606768,0,33.74792941124125,Mid,0.9231768452466944,0.2802497449962247,1.021179021607039,0.6017132951214595,2011,0,0,6,0.0265376354166387,0.012884136605638667,0.7197502550037753,2.068071285121244e-05,4561,8.425516402844334,0.0339837754878316,0.0339837754878316,0.0087700065775049,0.0743258057443542,0,0,0,0,0,1
87447,UPS,2011-04-26,0.0049382124667305,0.4104973867965492,3,-0.0002990292616961,0.8795622894411045,0.5423372006608275,,"CAR(-1,1)",-1,1,2011-04-26,1,2011,UPS_31105,4260,211,115,51,0.0495305164319248,0.0269953051643192,0.0119718309859154,0.0225352112676056,0.294478527607362,0.0495305164319248,0.0269953051643192,0.0119718309859154,0.294478527607362,4260,33645725808.18175,24.23915186589619,45.71163667951311,2011-05-01,5.0,Small-Mid,0.3045507584597433,0,33.64572580818175,Mid,0.4104973867965492,0.45766279933917253,0.8795622894411045,0.4340800930678609,2011,0,0,6,0.0237282724501677,0.010783222381738173,0.5423372006608275,0.0002990292616961,4260,8.357259153499912,0.022535211267605597,0.0225352112676056,0.0119718309859154,0.07652582159624399,0,0,0,0,0,1
87447,UPS,2011-07-26,-0.0246090889784305,-0.7853237265918563,3,-0.0002901257462793,0.8777767649983472,0.5267944710996992,,"CAR(-1,1)",-1,1,2011-07-26,2,2011,UPS_32422,4833,223,119,66,0.0461411131802193,0.0246223877508793,0.0136561142147734,0.0215187254293399,0.3040935672514619,0.0461411131802193,0.0246223877508793,0.0136561142147734,0.3040935672514619,4833,29704016971.996338,24.114548125191764,40.35636619899584,2011-08-01,6.0,Small-Mid,0.2597432905484247,0,29.70401697199634,Mid,0.7853237265918563,0.47320552890030076,0.8777767649983472,0.6292646277460785,2011,0,0,6,0.0049382124667305,0.023546098217367292,0.5267944710996992,0.0002901257462793,4833,8.483429561263428,0.021518725429340003,0.0215187254293399,0.0136561142147734,0.0707635009310986,0,0,0,0,0,1
87447,UPS,2011-09-15,0.0036827666755236,0.1680144839948299,3,-0.0003203546941679,0.8423212629803679,0.518194190815684,,"CAR(-1,1)",-1,1,2011-09-15,-1,2011,UPS_33648,12403,555,185,81,0.0447472385713133,0.0149157461904377,0.0065306780617592,0.0298314923808755,0.5,0.0447472385713133,0.0149157461904377,0.0065306780617592,0.5,12403,29742348732.25988,24.11583775038994,40.40844435918899,2011-09-01,14.0,Small-Mid,0.26067677946324386,0,29.74234873225988,Mid,0.1680144839948299,0.48180580918431604,0.8423212629803679,0.32491014658957296,2011,0,0,6,-0.0246090889784305,0.01992995532063783,0.518194190815684,0.0003203546941679,12403,9.42577428022034,0.029831492380875596,0.0298314923808755,0.0065306780617592,0.059662984761751,0,0,0,0,0,1
